expdate,strike,Call/Put,Symbol,Price,Bid,Ask,Change,Percent Change,Volume,Open Interest,Option Value,IV,Param IV,Delta,Gamma,Theta,Alpha,Vega,Rho
02/06/2015,372.5,Call,NFLX  150206C00372500,65.150,64.00,66.30,8.83,15.668,0,12,65.1451,0.3807,44.1332,0.9859,0.0011,-0.0435,-0.0253,0.0308,0.1404
02/06/2015,372.5,Put,NFLX  150206P00372500,0.485,0.24,0.73,-0.38,-43.6047,0,110,0.5078,0.4551,44.1332,-0.0322,0.0019,-0.1005,-0.0184,0.0619,-0.0056
02/06/2015,375.0,Call,NFLX  150206C00375000,62.675,61.50,63.85,8.70,16.1186,0,59,62.6682,0.3738,43.3491,0.9839,0.0013,-0.0477,-0.0263,0.0345,0.1411
02/06/2015,375.0,Put,NFLX  150206P00375000,0.500,0.21,0.79,-0.44,-46.5241,51,80,0.5435,0.4448,43.3491,-0.0349,0.0020,-0.1049,-0.0193,0.0661,-0.0061
02/06/2015,380.0,Call,NFLX  150206C00380000,57.725,56.50,58.95,8.47,17.2081,5,32,57.7250,0.36,41.8381,0.9790,0.0016,-0.0574,-0.0285,0.0433,0.1421
02/06/2015,380.0,Put,NFLX  150206P00380000,0.625,0.47,0.78,-0.36,-36.2245,54,155,0.6250,0.4241,41.8381,-0.0411,0.0024,-0.1143,-0.0212,0.0755,-0.0071
02/06/2015,385.0,Call,NFLX  150206C00385000,52.625,51.60,53.65,8.10,18.192,0,18,52.8294,0.3515,40.406,0.9707,0.0022,-0.0736,-0.0301,0.0572,0.1426
02/06/2015,385.0,Put,NFLX  150206P00385000,0.740,0.46,1.02,-0.49,-39.8374,0,66,0.7112,0.4021,40.406,-0.0482,0.0029,-0.1232,-0.0236,0.0859,-0.0084
02/06/2015,390.0,Call,NFLX  150206C00390000,47.975,46.80,49.15,8.17,20.5402,7,23,47.9750,0.343,39.0564,0.9594,0.0030,-0.0933,-0.0318,0.0747,0.1426
02/06/2015,390.0,Put,NFLX  150206P00390000,0.815,0.78,0.85,-0.85,-51.0511,100,256,0.8150,0.3801,39.0564,-0.0570,0.0035,-0.1329,-0.0264,0.0980,-0.0099
02/06/2015,392.5,Call,NFLX  150206C00392500,45.525,44.40,46.65,7.83,20.756,0,2,45.5250,0.3336,38.4138,0.9548,0.0033,-0.0988,-0.0337,0.0815,0.1427
02/06/2015,392.5,Put,NFLX  150206P00392500,1.010,0.86,1.16,-1.17,-53.7757,0,8,1.0100,0.3815,38.4138,-0.0682,0.0040,-0.1534,-0.0262,0.1127,-0.0118
02/06/2015,395.0,Call,NFLX  150206C00395000,43.200,42.00,44.40,7.65,21.519,7,28,43.2000,0.3369,37.7931,0.9431,0.0040,-0.1195,-0.0331,0.0979,0.1417
02/06/2015,395.0,Put,NFLX  150206P00395000,1.160,1.02,1.30,-1.00,-46.4203,44,87,1.1600,0.3765,37.7931,-0.0775,0.0045,-0.1670,-0.0269,0.1243,-0.0134
02/06/2015,397.5,Call,NFLX  150206C00397500,40.775,39.65,41.90,7.70,23.2804,0,1,40.7750,0.3275,37.1951,0.9365,0.0044,-0.1265,-0.0351,0.1067,0.1415
02/06/2015,397.5,Put,NFLX  150206P00397500,1.290,1.11,1.47,-1.16,-47.4542,20,3,1.2900,0.3685,37.1951,-0.0863,0.0050,-0.1772,-0.0281,0.1348,-0.0150
02/06/2015,400.0,Call,NFLX  150206C00400000,38.375,37.30,39.45,7.15,22.8983,6,95,38.3750,0.3194,36.6201,0.9283,0.0050,-0.1354,-0.0369,0.1172,0.1410
02/06/2015,400.0,Put,NFLX  150206P00400000,1.395,1.28,1.51,-1.40,-50.0894,107,144,1.3950,0.3577,36.6201,-0.0945,0.0055,-0.1840,-0.0299,0.1442,-0.0164
02/06/2015,402.5,Call,NFLX  150206C00402500,36.275,34.95,37.60,7.15,24.5494,0,0,36.2750,0.3322,36.0686,0.9055,0.0059,-0.1728,-0.0342,0.1443,0.1380
02/06/2015,402.5,Put,NFLX  150206P00402500,1.790,1.58,2.00,-1.43,-44.4961,0,0,1.7900,0.3642,36.0686,-0.1143,0.0062,-0.2151,-0.0288,0.1655,-0.0199
02/06/2015,405.0,Call,NFLX  150206C00405000,33.950,32.75,35.15,7.05,26.2082,2,48,33.9500,0.3252,35.5413,0.8931,0.0066,-0.1849,-0.0357,0.1578,0.1368
02/06/2015,405.0,Put,NFLX  150206P00405000,1.875,1.75,2.00,-1.78,-48.6301,45,52,1.8750,0.3496,35.5413,-0.1228,0.0068,-0.2173,-0.0312,0.1742,-0.0213
02/06/2015,410.0,Call,NFLX  150206C00410000,29.875,29.30,30.45,6.67,28.7715,28,99,29.8750,0.3365,34.5607,0.8455,0.0082,-0.2463,-0.0335,0.2037,0.1304
02/06/2015,410.0,Put,NFLX  150206P00410000,2.480,2.34,2.62,-2.30,-48.0628,56,150,2.4800,0.3406,34.5607,-0.1569,0.0083,-0.2509,-0.0329,0.2103,-0.0257
02/06/2015,415.0,Call,NFLX  150206C00415000,25.800,25.30,26.30,6.25,31.9693,35,76,25.8000,0.3343,33.6823,0.7991,0.0098,-0.2886,-0.0340,0.2405,0.1242
02/06/2015,415.0,Put,NFLX  150206P00415000,3.375,3.20,3.55,-2.75,-44.898,66,65,3.3750,0.3367,33.6823,-0.2024,0.0098,-0.2900,-0.0337,0.2416,-0.0353
02/06/2015,420.0,Call,NFLX  150206C00420000,21.575,20.95,22.20,5.33,32.7692,60,138,21.5750,0.3172,32.9094,0.7541,0.0116,-0.3072,-0.0377,0.2699,0.1183
02/06/2015,420.0,Put,NFLX  150206P00420000,4.375,4.20,4.55,-3.42,-43.9103,208,50,4.3750,0.3273,32.9094,-0.2519,0.0114,-0.3202,-0.0357,0.2710,-0.0410
02/06/2015,425.0,Call,NFLX  150206C00425000,18.125,17.60,18.65,5.02,38.3588,80,86,18.1250,0.3192,32.2453,0.6895,0.0129,-0.3461,-0.0373,0.3025,0.1087
02/06/2015,425.0,Put,NFLX  150206P00425000,5.650,5.45,5.85,-4.12,-42.1995,256,87,5.6500,0.319,32.2453,-0.3104,0.0130,-0.3452,-0.0375,0.3045,-0.0500
02/06/2015,430.0,Call,NFLX  150206C00430000,14.850,14.40,15.30,4.35,41.4286,131,138,14.8500,0.3157,31.6923,0.6217,0.0141,-0.3684,-0.0382,0.3258,0.0986
02/06/2015,430.0,Put,NFLX  150206P00430000,7.325,7.10,7.55,-4.73,-39.2116,56,43,7.3250,0.3141,31.6923,-0.3777,0.0142,-0.3660,-0.0388,0.3286,-0.0603
02/06/2015,435.0,Call,NFLX  150206C00435000,12.050,11.75,12.35,3.75,45.1807,98,63,12.0500,0.3158,31.252,0.5489,0.0146,-0.3837,-0.0381,0.3392,0.0875
02/06/2015,435.0,Put,NFLX  150206P00435000,9.475,9.25,9.70,-5.47,-36.6221,61,9,9.4750,0.313,31.252,-0.4509,0.0148,-0.3800,-0.0390,0.3406,-0.0712
02/06/2015,440.0,Call,NFLX  150206C00440000,9.525,9.25,9.80,3.15,49.4118,214,97,9.5250,0.3133,30.9251,0.4750,0.0148,-0.3826,-0.0388,0.3411,0.0760
02/06/2015,440.0,Put,NFLX  150206P00440000,11.975,11.75,12.20,-6.07,-33.6565,72,11,11.9750,0.3112,30.9251,-0.5255,0.0150,-0.3799,-0.0395,0.3426,-0.0822
02/06/2015,445.0,Call,NFLX  150206C00445000,7.375,7.15,7.60,2.45,49.7462,78,42,7.3750,0.3109,30.7112,0.4016,0.0145,-0.3687,-0.0394,0.3313,0.0645
02/06/2015,445.0,Put,NFLX  150206P00445000,14.775,14.50,15.05,-6.77,-31.4385,1,0,14.7750,0.3072,30.7112,-0.6001,0.0147,-0.3634,-0.0406,0.3344,-0.0924
02/06/2015,450.0,Call,NFLX  150206C00450000,5.675,5.45,5.90,2.00,54.4218,49,68,5.6750,0.3116,30.6088,0.3329,0.0136,-0.3471,-0.0392,0.3114,0.0537
02/06/2015,450.0,Put,NFLX  150206P00450000,18.125,17.70,18.55,-7.15,-28.2888,16,17,18.1250,0.3091,30.6088,-0.6687,0.0138,-0.3430,-0.0401,0.3136,-0.1010
02/06/2015,455.0,Call,NFLX  150206C00455000,4.250,4.05,4.45,1.56,57.6994,95,16,4.2500,0.3107,30.6153,0.2693,0.0124,-0.3145,-0.0395,0.2829,0.0436
02/06/2015,455.0,Put,NFLX  150206P00455000,22.175,21.25,23.10,-7.53,-25.3367,6,6,22.1750,0.3248,30.6153,-0.7212,0.0121,-0.3337,-0.0363,0.2826,-0.1071
02/06/2015,460.0,Call,NFLX  150206C00460000,3.110,2.97,3.25,1.07,52.0782,160,54,3.1100,0.3095,30.7272,0.2125,0.0109,-0.2753,-0.0398,0.2487,0.0345
02/06/2015,460.0,Put,NFLX  150206P00460000,26.125,25.15,27.10,-7.83,-23.0486,0,0,26.1250,0.329,30.7272,-0.7729,0.0107,-0.3032,-0.0354,0.2646,-0.1123
02/06/2015,465.0,Call,NFLX  150206C00465000,2.165,1.97,2.36,0.68,46.2838,20,41,2.1650,0.3055,30.9398,0.1612,0.0093,-0.2288,-0.0408,0.2095,0.0262
02/06/2015,465.0,Put,NFLX  150206P00465000,30.100,29.10,31.10,-8.25,-21.5124,22,0,30.1000,0.3246,30.9398,-0.8237,0.0094,-0.2565,-0.0365,0.2242,-0.1155
02/06/2015,470.0,Call,NFLX  150206C00470000,1.690,1.37,2.01,0.72,74.2268,18,50,1.6900,0.3147,31.2479,0.1288,0.0078,-0.2026,-0.0385,0.1800,0.0210
02/06/2015,470.0,Put,NFLX  150206P00470000,34.300,33.15,35.45,-8.27,-19.4363,0,0,34.3000,0.3197,31.2479,-0.8679,0.0078,-0.2083,-0.0377,0.1825,-0.1161
02/06/2015,475.0,Call,NFLX  150206C00475000,1.130,0.97,1.29,0.48,72.5191,11,0,1.1300,0.3108,31.6456,0.0932,0.0063,-0.1587,-0.0395,0.1428,0.0152
02/06/2015,475.0,Put,NFLX  150206P00475000,38.800,37.60,40.00,-8.55,-18.057,0,0,38.8000,0.3214,31.6456,-0.8990,0.0064,-0.1719,-0.0374,0.1515,-0.1657
02/06/2015,480.0,Call,NFLX  150206C00480000,0.890,0.72,1.06,0.40,81.6326,19,2,0.8900,0.3208,32.1269,0.0742,0.0051,-0.1380,-0.0370,0.1203,0.0121
02/06/2015,480.0,Put,NFLX  150206P00480000,43.400,42.20,44.60,-8.72,-16.7386,0,0,43.4000,0.3201,32.1269,-0.9270,0.0051,-0.1345,-0.0378,0.1243,-0.1108
02/06/2015,485.0,Call,NFLX  150206C00485000,0.590,0.47,0.71,0.21,55.2632,19,0,0.5900,0.3187,32.6851,0.0525,0.0039,-0.1047,-0.0375,0.0919,0.0086
02/06/2015,485.0,Put,NFLX  150206P00485000,48.200,47.05,49.35,-8.63,-15.1782,0,0,48.2000,0.3285,32.6851,-0.9428,0.0041,-0.1141,-0.0360,0.1061,-0.1067
02/06/2015,490.0,Call,NFLX  150206C00490000,0.395,0.22,0.57,0.19,92.6829,0,0,0.3955,0.3187,33.3139,0.0371,0.0030,-0.0791,-0.0375,0.0695,0.0061
02/06/2015,490.0,Put,NFLX  150206P00490000,53.025,51.90,54.15,-8.85,-14.303,0,0,52.9865,0.3285,33.3139,-0.9590,0.0032,-0.0871,-0.0362,0.0771,-0.0998
02/06/2015,495.0,Call,NFLX  150206C00495000,0.320,0.18,0.46,0.08,36.1702,0,0,0.2606,0.3187,34.007,0.0257,0.0022,-0.0584,-0.0375,0.0513,0.0042
02/06/2015,495.0,Put,NFLX  150206P00495000,57.975,57.00,58.95,-8.80,-13.1786,0,0,57.8334,0.3285,34.007,-0.9713,0.0024,-0.0645,-0.0366,0.0621,-0.0903
02/06/2015,500.0,Call,NFLX  150206C00500000,0.190,0.04,0.34,0.19,0,0,9,0.1688,0.3187,34.7581,0.0175,0.0016,-0.0421,-0.0375,0.0370,0.0029
02/06/2015,500.0,Put,NFLX  150206P00500000,62.850,61.90,63.80,-8.90,-12.4042,0,0,62.7301,0.3285,34.7581,-0.9803,0.0017,-0.0468,-0.0371,0.0433,-0.0797
02/06/2015,505.0,Call,NFLX  150206C00505000,0.000,0.00,0.32,0.00,0,0,0,0.1075,0.3187,35.5615,0.0117,0.0011,-0.0297,-0.0375,0.0261,0.0019
02/06/2015,505.0,Put,NFLX  150206P00505000,67.775,66.75,68.80,-8.90,-11.6074,0,0,67.6592,0.3285,35.5615,-0.9868,0.0012,-0.0329,-0.0378,0.0315,-0.0668
02/06/2015,510.0,Call,NFLX  150206C00510000,0.000,0.00,0.29,0.00,0,0,0,0.0673,0.3187,36.4116,0.0076,0.0008,-0.0205,-0.0375,0.0180,0.0013
02/06/2015,510.0,Put,NFLX  150206P00510000,72.775,71.85,73.70,-8.83,-10.815,0,0,72.6123,0.3285,36.4116,-0.9914,0.0009,-0.0223,-0.0390,0.0218,-0.0521
02/06/2015,515.0,Call,NFLX  150206C00515000,0.000,0.00,0.28,0.00,0,0,0,0.0415,0.3187,37.3034,0.0049,0.0005,-0.0139,-0.0375,0.0122,0.0008
02/06/2015,515.0,Put,NFLX  150206P00515000,77.600,76.55,78.65,-9.00,-10.3926,0,0,77.5827,0.3285,37.3034,-0.9946,0.0006,-0.0146,-0.0411,0.0155,-0.0362
02/06/2015,520.0,Call,NFLX  150206C00520000,0.000,0.00,0.26,0.00,0,0,0,0.0252,0.3187,38.2322,0.0031,0.0003,-0.0092,-0.0376,0.0081,0.0005
02/06/2015,520.0,Put,NFLX  150206P00520000,82.600,81.55,83.65,-8.90,-9.7268,0,0,82.5645,0.3285,38.2322,-0.9967,0.0004,-0.0091,-0.0446,0.0095,-0.0195
02/06/2015,525.0,Call,NFLX  150206C00525000,0.000,0.00,0.25,0.00,0,0,0,0.0150,0.3187,39.1936,0.0019,0.0002,-0.0060,-0.0375,0.0052,0.0003
02/06/2015,525.0,Put,NFLX  150206P00525000,87.600,86.55,88.65,-8.90,-9.2228,0,0,87.5538,0.3285,39.1936,-0.9981,0.0003,-0.0052,-0.0517,0.0060,-0.0087
02/06/2015,530.0,Call,NFLX  150206C00530000,0.000,0.00,0.24,0.00,0,0,0,0.0088,0.3187,40.1836,0.0012,0.0001,-0.0038,-0.0376,0.0033,0.0002
02/06/2015,530.0,Put,NFLX  150206P00530000,92.600,91.50,93.70,-8.90,-8.7685,0,0,92.5479,0.3285,40.1836,-0.9991,0.0002,-0.0026,-0.0691,0.0034,-0.0029
02/06/2015,535.0,Call,NFLX  150206C00535000,0.000,0.00,0.23,0.00,0,0,0,0.0051,0.3187,41.1988,0.0007,0.0001,-0.0024,-0.0374,0.0021,0.0001
02/06/2015,535.0,Put,NFLX  150206P00535000,97.575,96.50,98.65,-8.93,-8.3803,0,0,97.5454,0.3285,41.1988,-0.9997,0.0001,-0.0009,-0.1161,0.0015,-0.0004
02/06/2015,540.0,Call,NFLX  150206C00540000,0.000,0.00,0.23,0.00,0,0,0,0.0029,0.3187,42.2359,0.0004,0.0001,-0.0015,-0.0376,0.0013,0.0001
02/06/2015,540.0,Put,NFLX  150206P00540000,102.575,101.50,103.65,-8.93,-8.0045,0,0,102.5450,0.3285,42.2359,-1.0000,0.0000,0.0000,0.0000,0.0001,0.0000
02/06/2015,545.0,Call,NFLX  150206C00545000,0.000,0.00,0.22,0.00,0,0,0,0.0016,0.3187,43.292,0.0002,0.0000,-0.0009,-0.0374,0.0008,0.0000
02/06/2015,545.0,Put,NFLX  150206P00545000,107.575,106.50,108.65,-8.90,-7.6411,0,0,107.5450,0.3285,43.292,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/06/2015,550.0,Call,NFLX  150206C00550000,0.000,0.00,0.22,0.00,0,0,0,0.0009,0.3187,44.3645,0.0001,0.0000,-0.0005,-0.0382,0.0005,0.0000
02/06/2015,550.0,Put,NFLX  150206P00550000,112.575,111.50,113.65,-8.93,-7.3457,0,0,112.5450,0.3285,44.3645,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/13/2015,220.0,Call,NFLX  150213C00220000,217.575,216.50,218.65,8.97,4.3025,0,0,217.4764,0.3931,103.3504,1.0000,0.0000,-0.0010,-0.0000,0.0000,0.1266
02/13/2015,220.0,Put,NFLX  150213P00220000,0.000,0.00,0.21,0.00,0,0,0,0.0000,0.4728,103.3504,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
02/13/2015,225.0,Call,NFLX  150213C00225000,212.575,211.50,213.65,8.97,4.4081,0,0,212.4769,0.3931,100.4984,1.0000,0.0000,-0.0010,-0.0000,0.0000,0.1294
02/13/2015,225.0,Put,NFLX  150213P00225000,0.000,0.00,0.21,0.00,0,0,0,0.0000,0.4728,100.4984,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
02/13/2015,230.0,Call,NFLX  150213C00230000,207.575,206.50,208.65,8.95,4.506,0,0,207.4774,0.3931,97.7167,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.1323
02/13/2015,230.0,Put,NFLX  150213P00230000,0.000,0.00,0.21,0.00,0,0,0,0.0000,0.4728,97.7167,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
02/13/2015,235.0,Call,NFLX  150213C00235000,202.575,201.50,203.65,8.95,4.6223,0,0,202.4778,0.3931,95.0029,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.1352
02/13/2015,235.0,Put,NFLX  150213P00235000,0.000,0.00,0.21,0.00,0,0,10,0.0000,0.4728,95.0029,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
02/13/2015,240.0,Call,NFLX  150213C00240000,197.575,196.50,198.65,8.95,4.7449,0,0,197.4783,0.3931,92.3546,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.1381
02/13/2015,240.0,Put,NFLX  150213P00240000,0.000,0.00,0.22,0.00,0,0,0,0.0000,0.4728,92.3546,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
02/13/2015,245.0,Call,NFLX  150213C00245000,192.575,191.50,193.65,8.95,4.8741,0,0,192.4788,0.3931,89.7696,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.1409
02/13/2015,245.0,Put,NFLX  150213P00245000,0.000,0.00,0.22,0.00,0,0,3,0.0000,0.4728,89.7696,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
02/13/2015,250.0,Call,NFLX  150213C00250000,187.575,186.50,188.65,9.03,5.0546,0,0,187.4793,0.3931,87.246,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.1438
02/13/2015,250.0,Put,NFLX  150213P00250000,0.000,0.00,0.22,0.00,0,0,7,0.0000,0.4728,87.246,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
02/13/2015,255.0,Call,NFLX  150213C00255000,182.575,181.50,183.65,8.93,5.1397,0,0,182.4798,0.3931,84.7819,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.1467
02/13/2015,255.0,Put,NFLX  150213P00255000,0.000,0.00,0.22,0.00,0,0,2,0.0000,0.4728,84.7819,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
02/13/2015,260.0,Call,NFLX  150213C00260000,177.575,176.50,178.65,8.93,5.292,0,0,177.4803,0.3931,82.3756,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.1496
02/13/2015,260.0,Put,NFLX  150213P00260000,0.000,0.00,0.23,0.00,0,0,5,0.0000,0.4728,82.3756,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
02/13/2015,265.0,Call,NFLX  150213C00265000,172.600,171.50,173.70,8.95,5.469,0,0,172.4808,0.3931,80.0257,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.1525
02/13/2015,265.0,Put,NFLX  150213P00265000,0.000,0.00,0.23,0.00,0,0,0,0.0000,0.4728,80.0257,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
02/13/2015,270.0,Call,NFLX  150213C00270000,167.600,166.50,168.70,8.95,5.6414,0,0,167.4812,0.3931,77.7307,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.1553
02/13/2015,270.0,Put,NFLX  150213P00270000,0.000,0.00,0.23,0.00,0,0,113,0.0001,0.4728,77.7307,-0.0000,0.0000,-0.0000,-0.0233,0.0000,-0.0000
02/13/2015,275.0,Call,NFLX  150213C00275000,162.600,161.50,163.70,9.03,5.8766,0,0,162.4817,0.3931,75.4895,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.1582
02/13/2015,275.0,Put,NFLX  150213P00275000,0.000,0.00,0.24,0.00,0,0,0,0.0002,0.4728,75.4895,-0.0000,0.0000,-0.0001,-0.0118,0.0001,-0.0000
02/13/2015,280.0,Call,NFLX  150213C00280000,157.625,156.50,158.75,8.95,6.0198,0,0,157.4822,0.3931,73.3008,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.1611
02/13/2015,280.0,Put,NFLX  150213P00280000,0.000,0.00,0.24,0.00,0,0,8,0.0004,0.4728,73.3008,-0.0000,0.0000,-0.0002,-0.0184,0.0001,-0.0000
02/13/2015,285.0,Call,NFLX  150213C00285000,152.600,151.50,153.70,8.95,6.2304,0,0,152.4827,0.3931,71.1637,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.1640
02/13/2015,285.0,Put,NFLX  150213P00285000,0.000,0.00,0.25,0.00,0,0,184,0.0007,0.4728,71.1637,-0.0001,0.0000,-0.0003,-0.0167,0.0003,-0.0000
02/13/2015,290.0,Call,NFLX  150213C00290000,147.625,146.50,148.75,8.93,6.4348,0,0,147.4832,0.3931,69.0773,1.0000,0.0000,-0.0014,-0.0007,0.0000,0.1668
02/13/2015,290.0,Put,NFLX  150213P00290000,0.000,0.00,0.26,0.00,0,0,10,0.0014,0.4728,69.0773,-0.0001,0.0000,-0.0005,-0.0169,0.0005,-0.0000
02/13/2015,295.0,Call,NFLX  150213C00295000,142.625,141.50,143.75,8.98,6.7153,0,0,142.4838,0.3931,67.0409,1.0000,0.0000,-0.0014,-0.0007,0.0001,0.1697
02/13/2015,295.0,Put,NFLX  150213P00295000,0.000,0.00,0.27,0.00,0,0,65,0.0026,0.4728,67.0409,-0.0002,0.0000,-0.0009,-0.0174,0.0008,-0.0001
02/13/2015,300.0,Call,NFLX  150213C00300000,137.650,136.50,138.80,8.97,6.9749,0,4,137.4844,0.3931,65.0539,1.0000,0.0000,-0.0015,-0.0020,0.0001,0.1726
02/13/2015,300.0,Put,NFLX  150213P00300000,0.000,0.00,0.28,0.00,0,0,29,0.0047,0.4728,65.0539,-0.0004,0.0000,-0.0015,-0.0169,0.0014,-0.0001
02/13/2015,305.0,Call,NFLX  150213C00305000,132.650,131.50,133.80,9.22,7.4742,0,11,132.4852,0.3931,63.1158,0.9999,0.0000,-0.0016,-0.0031,0.0002,0.1754
02/13/2015,305.0,Put,NFLX  150213P00305000,0.000,0.00,0.29,0.00,0,0,22,0.0082,0.4728,63.1158,-0.0006,0.0000,-0.0025,-0.0173,0.0022,-0.0002
02/13/2015,307.5,Call,NFLX  150213C00307500,130.175,129.00,131.35,8.98,7.4051,0,1,129.9857,0.3931,62.1649,0.9999,0.0000,-0.0017,-0.0041,0.0003,0.1769
02/13/2015,307.5,Put,NFLX  150213P00307500,0.000,0.00,0.29,0.00,0,0,0,0.0107,0.4728,62.1649,-0.0008,0.0001,-0.0031,-0.0172,0.0028,-0.0002
02/13/2015,310.0,Call,NFLX  150213C00310000,127.675,126.50,128.85,8.98,7.5611,0,1,127.4862,0.3931,61.2261,0.9999,0.0000,-0.0019,-0.0054,0.0004,0.1783
02/13/2015,310.0,Put,NFLX  150213P00310000,0.000,0.00,0.30,0.00,0,0,24,0.0139,0.4728,61.2261,-0.0010,0.0001,-0.0039,-0.0171,0.0035,-0.0003
02/13/2015,312.5,Call,NFLX  150213C00312500,125.175,124.00,126.35,8.95,7.7006,0,0,124.9869,0.3931,60.2994,0.9998,0.0000,-0.0020,-0.0069,0.0006,0.1797
02/13/2015,312.5,Put,NFLX  150213P00312500,0.000,0.00,0.30,0.00,0,0,1,0.0180,0.4728,60.2994,-0.0012,0.0001,-0.0049,-0.0171,0.0043,-0.0003
02/13/2015,315.0,Call,NFLX  150213C00315000,122.700,121.50,123.90,8.97,7.8918,1,1,122.4878,0.3931,59.3847,0.9998,0.0000,-0.0022,-0.0085,0.0008,0.1812
02/13/2015,315.0,Put,NFLX  150213P00315000,0.000,0.00,0.31,0.00,0,0,74,0.0230,0.4728,59.3847,-0.0016,0.0001,-0.0060,-0.0171,0.0053,-0.0004
02/13/2015,317.5,Call,NFLX  150213C00317500,120.150,118.95,121.35,8.90,8,0,1,119.9889,0.3931,58.482,0.9997,0.0000,-0.0025,-0.0100,0.0011,0.1826
02/13/2015,317.5,Put,NFLX  150213P00317500,0.000,0.00,0.32,0.00,0,0,10,0.0293,0.4728,58.482,-0.0020,0.0001,-0.0074,-0.0171,0.0065,-0.0005
02/13/2015,320.0,Call,NFLX  150213C00320000,117.500,116.45,118.55,8.75,8.046,0,8,117.4903,0.3931,57.5914,0.9996,0.0000,-0.0029,-0.0119,0.0015,0.1840
02/13/2015,320.0,Put,NFLX  150213P00320000,0.000,0.00,0.34,-0.21,-100,0,17,0.0371,0.4728,57.5914,-0.0024,0.0002,-0.0090,-0.0171,0.0080,-0.0006
02/13/2015,322.5,Call,NFLX  150213C00322500,115.025,114.00,116.05,8.97,8.463,0,8,114.9921,0.3931,56.7128,0.9995,0.0000,-0.0033,-0.0134,0.0019,0.1854
02/13/2015,322.5,Put,NFLX  150213P00322500,0.000,0.00,0.35,-0.22,-100,0,6,0.0467,0.4728,56.7128,-0.0030,0.0002,-0.0108,-0.0171,0.0096,-0.0008
02/13/2015,325.0,Call,NFLX  150213C00325000,112.575,111.45,113.70,9.05,8.7419,0,1,112.4945,0.3931,55.8462,0.9993,0.0001,-0.0039,-0.0151,0.0025,0.1868
02/13/2015,325.0,Put,NFLX  150213P00325000,0.185,0.01,0.36,-0.03,-13.9535,0,57,0.0584,0.4728,55.8462,-0.0037,0.0002,-0.0131,-0.0171,0.0116,-0.0010
02/13/2015,327.5,Call,NFLX  150213C00327500,110.000,109.05,110.95,9.03,8.9379,0,23,109.9974,0.3931,54.9917,0.9991,0.0001,-0.0045,-0.0165,0.0032,0.1882
02/13/2015,327.5,Put,NFLX  150213P00327500,0.000,0.00,0.37,-0.31,-100,1,14,0.0726,0.4728,54.9917,-0.0045,0.0003,-0.0156,-0.0170,0.0139,-0.0012
02/13/2015,330.0,Call,NFLX  150213C00330000,107.550,106.50,108.60,9.05,9.1878,6,55,107.5012,0.3931,54.1493,0.9988,0.0001,-0.0054,-0.0177,0.0042,0.1895
02/13/2015,330.0,Put,NFLX  150213P00330000,0.000,0.00,0.38,-0.33,-100,0,68,0.0899,0.4728,54.1493,-0.0055,0.0003,-0.0185,-0.0171,0.0165,-0.0014
02/13/2015,332.5,Call,NFLX  150213C00332500,105.075,104.00,106.15,9.07,9.4531,6,13,105.0061,0.3931,53.319,0.9984,0.0001,-0.0065,-0.0188,0.0053,0.1909
02/13/2015,332.5,Put,NFLX  150213P00332500,0.000,0.00,0.40,-0.36,-100,0,35,0.1106,0.4728,53.319,-0.0066,0.0004,-0.0219,-0.0171,0.0195,-0.0017
02/13/2015,335.0,Call,NFLX  150213C00335000,102.575,101.45,103.70,9.07,9.7059,0,27,102.5123,0.3931,52.5009,0.9980,0.0002,-0.0078,-0.0198,0.0067,0.1922
02/13/2015,335.0,Put,NFLX  150213P00335000,0.150,0.05,0.25,-0.26,-63.4146,31,124,0.1353,0.4728,52.5009,-0.0080,0.0004,-0.0258,-0.0171,0.0229,-0.0021
02/13/2015,337.5,Call,NFLX  150213C00337500,100.150,98.95,101.35,9.00,9.8738,0,13,100.0202,0.3931,51.695,0.9974,0.0002,-0.0094,-0.0205,0.0083,0.1935
